2.40000725150356e-05,9.4923475324471e-06,8,6.973562,1,4.85560885043939,10.5042338916323,0
2.71030810419796e-07,1.10219181855461e-07,10,8.676965,1,4.63814609576479,13.0681523405512,0
1.34049011413228e-06,6.22051988160196e-07,6,5.532681,1,3.42169358126043,7.88015154692588,0
7.18043442140578e-07,1.0877887815508e-07,7,6.066569,1,2.25809377170074,4.82116178737214,0
0.00122320951732505,0.000409877154051626,7,6.060152,1,1.76714083739743,2.20221596822029,0
2.94801372225607e-06,5.68197880597883e-06,5,4.426573,1,3.03911445209619,5.17667671418291,0
4.87367643070821e-05,5.91576401773689e-05,5,4.426181,1,1.65259365773142,2.42597666630432,0
2.1558626556696e-05,6.89560162582999e-06,5,4.424784,1,1.17062548523056,2.10092422653064,0
2.17473758952431e-06,5.49542573557993e-07,9,7.753366,1,4.88301931669479,12.1753854408471,0
1.01763486685508e-05,1.29031987053848e-06,6,5.223224,1,0.718614255969645,1.01301646139594,0
2.7806969323646e-06,1.45871026023074e-06,5,4.396703,1,5.52493384049514,6.58288001572846,0
1.04856558756911e-05,5.97611144822115e-06,6,5.159972,1,4.23000107691225,6.30129556706935,0
2.89714417157303e-06,1.71199776329474e-06,8,6.83915,1,3.92876213901799,6.23556951307908,0
5.65029727364238e-07,2.4688960909014e-07,4,3.456961,1,3.04196824260078,3.3647565842182,0
0.000103586162080912,1.35298078574042e-05,5,4.324684,1,5.03506824925439,6.96387378013721,0
5.95015887403418e-06,3.2739678388997e-06,6,5.261951,1,1.25690890407494,1.44107482088516,0
0.000783072041977325,0.000238554395191872,9,7.886702,1,2.46093952464965,4.42417552666347,0
0.000205047223393258,0.000345848260416282,5,4.527156,1,4.39031726472918,5.95151572135707,0
5.02431136557103e-06,6.22349556000934e-07,5,4.458881,1,2.97559468170799,3.4321623312867,0
6.71222666008541e-05,7.8556861824175e-06,5,4.406512,1,2.30883270378806,3.94250405101446,0
7.34745389798651e-05,3.76354663802619e-05,7,6.094996,1,3.54613754327676,6.64565464621308,0
2.94188299690448e-06,2.27014881837295e-07,5,4.376232,1,2.60490962152277,3.75368861845999,0
