0.000605500432010122,4.09849637332075e-05,9,3.24635,1,2.90960511799336,5.02642443813517,0
0.000570664099780471,0.000272774921148966,4,1.247228,1,1.2045521623014,2.30790405295865,0
2.02025633819898e-05,2.91293519710338e-05,5,1.522382,1,1.69452328127427,2.8264527826541,0
0.00148452834444928,0.00158136645708799,5,1.514165,1,1.74488840758611,2.92706665613147,0
0.000270966438944541,0.000166999755576066,6,1.810294,1,1.72075429441446,4.544895703891,0
5.36875789282789e-06,2.38961690502438e-06,5,1.511052,1,1.50591835526814,2.49776425669477,0
4.4868702223816e-07,2.15759730347089e-07,5,1.509311,1,1.09262133854867,1.92497645540696,0
3.5041964861935e-05,1.81386827369789e-05,4,1.180979,1,2.35099621254651,3.24811279199806,0
1.06342433253206e-06,1.18196636812775e-05,6,1.821797,1,1.58965992328911,3.2901196369897,0
4.46071227797711e-05,3.85159761331633e-05,6,1.788359,1,2.0764925115904,2.4151141368144,0
0.00029830512063804,0.000232011837838497,5,1.50609,1,1.2901261626175,2.48775024946755,0
1.58833542303818e-06,2.12127664170105e-06,6,1.804681,1,1.60407937305986,2.77573500088852,0
0.000627326002201563,0.000406685329742627,10,2.971213,1,2.15235751418675,9.48462714854532,0
0.000414278492191074,0.00012083685833845,7,2.073928,1,2.20535870653523,3.53436253329103,0
1.00586830624442e-06,1.9191715352566e-07,6,1.793416,1,2.14908679531362,5.08125242346204,0
4.1434600602041e-06,2.36305962247885e-06,4,1.210768,1,0.873378907792625,1.16902834126514,0
0.000178299687154446,4.62304415386749e-05,5,1.531771,1,0.579738412847703,0.80239563726619,0
5.37689107881694e-06,2.22291780814741e-06,6,1.801161,1,1.77590465777342,3.66401991079906,0
0.000119527686944312,1.6523898693506e-05,13,3.831601,1,2.78191252186638,14.7700187306321,0
0.000546132456367803,0.000269796431248359,6,1.869603,1,1.97818548198161,3.04955439358935,0
8.10151791384688e-05,2.3531545213488e-05,7,2.069056,1,2.357904585767,4.36565866108951,0
