4.02240019495144e-07,1.08846051399825e-06,4,4.213768,1,1.276335260696,1.51038679709516,0
8.70400534292386e-05,4.05910382350235e-05,7,7.150579,1,4.33963309167079,12.5640124650946,0
8.4797653629076e-06,3.40798606361196e-06,8,8.173477,1,1.39980369581251,1.92196371329064,0
1.5266493497974e-05,1.24619523117116e-05,6,6.171214,1,3.60530235326048,7.94661616818583,0
9.03592771478703e-06,2.85332396423218e-06,6,6.170117,1,2.70307898723222,5.01881051107621,0
4.9143420420971e-07,7.19717684708835e-08,5,5.265082,1,2.55040443877272,4.11603631110051,0
3.05789283110515e-06,2.70020982236681e-06,5,5.507717,1,2.91899922033108,4.49402470407612,0
1.14383244400068e-05,1.07605977728298e-06,5,5.493257,1,2.10555330241008,3.40119322885276,0
4.91469860799405e-05,1.31605540323691e-05,7,7.1576,1,5.83564782763431,13.7016486050364,0
2.94510904203575e-05,9.03290552141852e-06,6,6.151042,1,2.71639145447704,4.46318463671167,0
5.34955656783867e-05,7.6902380909775e-06,5,5.143038,1,2.70517648474996,5.79676328411004,0
0.000130088672044799,1.48500209848681e-05,5,5.152547,1,3.14212911835102,5.61433349751799,0
3.72680680797737e-05,6.35373102819229e-06,7,7.154053,1,4.03868356071289,9.63909344336438,0
0.000840748851654395,0.000236191428862044,5,5.194621,1,3.22870387984424,6.55372390145946,0
6.59724621097862e-06,8.08300930672801e-06,6,6.176198,1,3.31189311960481,7.57785433912881,0
1.7566072157895e-07,1.64302501419004e-08,8,8.177215,1,5.95616837413422,12.5390248041248,0
5.60214655622419e-06,2.29312406702098e-06,5,5.112099,1,2.77701408665558,5.37835467097977,0
0.000951473316278218,0.000278278857347006,4,4.295872,1,3.25401879681481,5.84741477564706,0
9.99721855468791e-05,1.44403993984632e-05,6,6.125877,1,4.01655120627337,6.87586919771846,0
0.000628289018566589,0.000135725581282609,8,8.162542,1,5.75413855301193,10.8867945675307,0
1.6698173755707e-06,1.2019248156192e-06,6,6.492044,1,3.55245961495524,7.093120148128,0
0.000716108917382072,0.000271107936067392,6,6.149886,1,1.97101995996814,3.27776441024315,0
0.000962859621668363,0.000224054246597309,3,3.403432,1,1.0244564938501,1.44778564792759,0
1.58012715518874e-06,2.2510890678081e-06,6,6.618195,1,2.87039645767203,5.06948379139904,0
1.54449857960977e-05,3.94652684905979e-06,4,4.514196,1,2.36212715305706,3.65313796812559,0
5.87328440910989e-05,1.66575487441552e-05,6,6.413947,1,3.80815551056999,9.60253622204791,0
7.6065322507838e-07,4.75654771125988e-08,6,6.314819,1,3.64969213158155,5.11134492783735,0
4.71826313907435e-05,1.07827977507413e-05,5,5.236939,1,3.35172314708541,5.56801685391989,0
7.03503396070552e-06,1.65267545096381e-06,5,5.192302,1,2.11176573224711,3.13272729746036,0
4.02668261655815e-06,8.65628373036831e-07,7,7.220233,1,4.87447848424407,11.9300962748034,0
0.000574975149835251,0.000294956272652053,5,5.206273,1,3.53284088740641,5.73623841402016,0
6.5815687580981e-07,2.23213467912912e-07,5,5.377726,1,2.76063329096694,4.78882679995725,0
4.93163274028767e-06,1.40096505686175e-06,5,5.38721,1,2.48803403441566,3.33446474824857,0
5.32916539677257e-06,1.10370744726973e-06,7,7.205357,1,5.16883543022116,13.1712395287113,0
6.43471318846026e-07,7.21307543879076e-08,6,6.244771,1,3.83457301706741,6.15248576074829,0
1.91170930237022e-05,8.79708170496244e-06,6,6.212869,1,1.1263812912383,1.89313529060347,0
4.61947499481597e-05,3.83537301122209e-06,7,7.449696,1,3.72316752036234,9.82288067650381,0
0.0011294655175607,0.000115203685721784,8,8.621465,1,3.80908739206726,11.0672951924423,0
3.64052816632526e-05,1.3538412942056e-05,4,4.166135,1,1.73415055905949,2.5481052975421,0
2.16916206730328e-05,7.90327717159478e-07,5,5.276906,1,3.20938039091231,5.89919378927106,0
5.2427343284919e-07,4.70543961609652e-07,5,5.320863,1,1.4930453421974,1.71642822275413,0
2.01151760230214e-05,2.95408968342681e-07,4,4.262822,1,4.19288451241266,5.97320303620076,0
5.17110935104129e-07,9.80134989836401e-08,7,7.338805,1,4.25416214731741,10.1773450424482,0
4.25007386783006e-05,2.8009933373041e-05,6,6.254806,1,2.88145972725652,7.26255714331919,0
6.314312630637e-06,1.80426814170668e-06,5,5.258014,1,2.90509429629488,4.87096477299288,0
0.000323928047277034,0.000124048575812635,4,4.31676,1,2.29198693886414,3.3214720332135,0
1.14629368125087e-05,2.61569994491432e-06,4,4.226382,1,1.14408825761598,1.79229335154355,0
5.70817239061408e-07,1.20357270892713e-07,6,6.363646,1,3.39046297196896,5.76266063658148,0
0.00100523907136178,0.000226285131965126,4,4.394023,1,2.65802837369691,4.07058978287296,0
3.27887426347164e-05,7.02502761262824e-05,7,7.494241,1,3.01388250391969,6.44427696326667,0
3.85540428059092e-05,1.93695361477518e-05,3,3.255484,1,2.49516642142351,2.95951929091637,0
0.000608632938497133,1.41464094952637e-05,6,6.307044,1,3.09372030217612,4.98709664481361,0
6.01088761965056e-06,6.38566489117679e-06,7,7.376932,1,4.97338139388739,11.2704907991258,0
3.00667301926886e-05,4.2198991425472e-06,8,8.32343,1,4.85050999231345,17.2941266027246,0
2.42424231271316e-06,4.33786034416868e-07,6,6.299662,1,3.64924915736392,7.97646859024878,0
2.54993490749085e-05,9.191434015741e-06,5,5.272296,1,2.95431330804057,3.95969070482467,0
2.24839939374867e-05,3.15063894254739e-06,4,4.210643,1,1.25230131924536,1.77662922209804,0
5.04444805852233e-05,7.08833617322953e-05,6,6.254492,1,2.61414866015754,5.50526054879002,0
3.74426735142708e-06,7.79945789434559e-07,4,4.243759,1,1.12579433861973,1.60479782194292,0
7.37973798544749e-07,1.75451934092408e-07,6,6.224884,1,2.85961705332998,3.45958481610729,0
1.27858900074423e-06,1.45686990675002e-07,9,9.194284,1,2.31072535416835,3.17158902790746,0
2.22921221722374e-05,5.26644741305482e-06,5,5.317233,1,4.01693326282351,6.82507233178255,0
