0.000324877489398967,0.000216775214832543,6,7.187153,1,3.62171922924719,10.1954046502347,0
3.4895735649072e-06,9.45981974679692e-07,6,6.853606,1,2.18923878726648,3.57156699945106,0
6.23516051011011e-05,8.82977375125475e-06,8,9.163172,1,4.57483460693079,9.18243976542382,0
9.22485754345431e-06,3.41021101750901e-06,6,6.845098,1,3.37465369941065,6.43687895308471,0
2.06253292055651e-06,1.32627219099716e-06,5,5.686898,1,2.1316093481797,3.45378280099773,0
7.05900505190457e-07,1.64126960263318e-07,9,10.199033,1,3.47126753674321,6.4195384252409,0
9.33432384917516e-05,4.39789071105627e-05,6,6.800279,1,4.07097219011078,9.54010809134607,0
0.000113381591858084,1.48985739786093e-05,9,9.979556,1,4.25336906670438,8.05495643749132,0
1.73845011463936e-05,6.03738910172809e-06,4,4.387584,1,3.10028305876478,3.4650001352523,0
0.00100150519509156,6.35833441542018e-05,4,4.381317,1,1.83009197373378,3.1771422377719,0
0.000180031002807848,3.16201603143921e-05,7,7.707178,1,7.104067275587,16.4306325116106,0
3.68296029979027e-08,2.92194394605853e-08,4,4.396337,1,1.30443513507353,2.26269066330237,0
7.92858664758289e-05,6.14830949315544e-06,4,4.399329,1,1.34374395799411,2.38899908011535,0
0.000209163431862405,2.59640141877515e-05,10,10.981244,1,4.46506351502222,6.55053904971573,0
1.63272557119771e-05,2.99722387957687e-06,5,5.523992,1,2.65126846307461,4.85808006362591,0
0.000550171207212213,3.90165755613422e-05,3,3.298576,1,1.31705333785216,1.36686427569588,0
6.9080498289975e-06,1.3851928687784e-06,6,6.596509,1,5.38648783398772,6.89313639119116,0
1.65403731303521e-05,9.27910517548036e-06,6,6.631624,1,5.16613628393808,7.70060474324513,0
4.70559468038389e-05,7.6377052685613e-06,6,6.608048,1,3.73206295910357,7.35127323888359,0
4.94437942770922e-06,1.05789259071306e-06,6,6.608123,1,4.01513752205498,6.52526294856541,0
8.17277122855784e-06,1.59620650720671e-06,5,5.511793,1,3.62338953783875,5.71703612515883,0
2.4196487571964e-05,6.49855320106196e-06,8,8.825961,1,3.75493309432229,7.01043240507788,0
0.000473259199114875,5.32083213412674e-05,7,7.765928,1,0.61993828678483,0.840721216444535,0
6.25491518607118e-07,2.93391780000392e-07,4,4.395272,1,1.75322371752064,2.57904828186736,0
1.25001508385625e-06,8.35102809311946e-08,6,6.701459,1,3.07469584420295,5.74428916304476,0
3.65882433568368e-05,5.02156402413615e-06,8,8.781792,1,6.16231818258783,17.7354592145459,0
0.000932898690434408,0.000385149017443876,4,4.406104,1,3.22791317990196,4.33733384552212,0
8.07783432823049e-06,9.43809335018919e-07,5,5.511429,1,2.56361050789762,4.21454752447738,0
0.000248923115950969,4.30214604256277e-05,4,4.403485,1,2.35471308825776,3.43219111445961,0
0.000390128234248255,9.6950986814115e-05,10,11.004897,1,3.75626474636676,8.54464793588855,0
0.000520611479715166,0.000464039297515151,4,4.425563,1,2.57169617121467,3.9740517115456,0
0.000429534016755959,0.000213966084372278,7,7.699953,1,3.88703685357031,8.8158978111661,0
0.000949850779062699,0.000496059700431114,4,4.389741,1,2.47884835041219,3.65299819257113,0
1.55415227301821e-05,6.59436648771846e-06,8,8.785919,1,3.78482574608179,13.5044165818839,0
1.52095396552179e-05,9.18076698426991e-06,7,7.694934,1,5.97687480328116,13.4688640059518,0
0.000229089888770845,5.51541782607227e-06,8,8.791895,1,4.52896171187867,16.8005242575684,0
5.39500276541149e-07,4.89421612024736e-07,4,4.399899,1,1.35724555479244,1.42508734341673,0
0.000526416622390578,0.000291188161478254,3,3.299546,1,4.59355081930037,5.04158301756571,0
9.06728735506165e-06,1.65385650704083e-06,6,6.617333,1,3.5477256573105,8.10579641480009,0
6.46125406142324e-06,3.85233135889266e-06,4,4.387209,1,2.61481740364102,3.64421911092408,0
5.24205283584045e-06,1.2153175962352e-06,5,5.497807,1,5.0677986445488,6.55805701509754,0
1.7125603951947e-06,1.20950763845181e-06,6,6.675948,1,2.52108628955204,3.46873941870113,0
7.43117575144817e-06,1.59457179536859e-06,5,5.503064,1,2.61217977884049,3.99097809496951,0
0.000157744015453476,2.86624316685839e-05,4,4.413504,1,2.44673311342233,3.5948004910124,0
4.03708500059054e-07,1.09657186044461e-07,13,14.28386,1,5.19369170085398,29.8573502809269,0
4.14086502883016e-06,1.41197647280285e-06,7,7.724451,1,2.42803728008793,3.70416924372192,0
2.61160182011936e-06,7.77401527115214e-07,5,5.512893,1,3.4634477373101,5.14229679567891,0
0.000765345847038879,0.000345071953370066,5,5.521164,1,2.06974077492627,3.06882556496056,0
2.34093382936409e-05,4.24328913751585e-06,7,7.847988,1,5.15175416712033,12.8130057460379,0
1.74268393682717e-05,2.25407997815156e-06,4,4.476101,1,2.49059470912899,4.12456360657172,0
0.000223623726078055,5.27310343949594e-05,5,5.598245,1,2.41182286620617,3.1292018881097,0
2.07321925804448e-06,7.8370129680839e-07,5,5.573757,1,1.74963596382611,2.2906764523676,0
3.05991970302663e-05,1.48824027771666e-05,5,5.584466,1,4.34850029870319,7.54211890241492,0
8.1757510737295e-05,3.42109373001979e-05,4,4.463761,1,3.66043155942522,6.08462335375536,0
