2.4858375117778e-07,3.51252092227009e-08,5,5.259649,1,2.4455119659393,3.84347736597614,0
4.2294049513549e-05,3.69311628911628e-06,5,5.127195,1,3.39746065553146,4.11745032939864,0
9.78510341753984e-07,4.31272614717648e-07,5,5.114628,1,4.89068995700071,7.69632746707838,0
1.96697259581602e-05,2.82752154267633e-06,4,4.087442,1,1.48555915913466,2.25960114780446,0
3.18492373805351e-05,1.26291657519539e-05,9,9.341096,1,4.63587455321591,16.0330409002192,0
1.62182612785258e-05,3.77242039615681e-06,4,4.278814,1,1.53142120201216,2.32210377622628,0
0.000368246969532149,0.0020207120526492,8,8.909382,1,4.01021646270515,7.30997427404468,0
0.00127935151956877,0.000450045394467469,5,5.639794,1,1.99723372522181,4.82290039867185,0
6.36408497766885e-07,1.22072715140013e-07,5,5.184738,1,3.33208604109133,4.48529266018719,0
0.000273722413859832,0.000210434663922084,6,6.070042,1,4.33518556710892,6.64840678310763,0
7.77678154582199e-05,3.32419137194136e-05,6,6.093536,1,1.58178547970476,2.4038122420565,0
3.35195213218469e-07,1.15571348969478e-07,19,19.029811,1,6.56561790051134,46.6113307683154,0
5.42624909716227e-06,2.68767752666562e-06,5,5.429941,1,2.36716889860221,4.16255881812291,0
4.32436894273802e-07,2.19922114260325e-07,9,9.094764,1,3.75797255860598,8.19442654582054,0
1.37996594759514e-06,2.98259685939557e-07,7,7.085869,1,3.0626268240237,7.0318742793119,0
5.34964506655699e-07,4.11440037214785e-07,5,5.124482,1,2.80880775069957,4.70828791831377,0
5.41974747532613e-06,1.26800332323392e-06,12,12.187578,1,3.74828921958031,4.86897044988947,0
9.61538189086411e-05,6.14038597763859e-05,5,5.364836,1,1.71844257521103,3.36490796505987,0
5.6624255775456e-06,1.60973543734492e-06,5,5.213147,1,3.5661497062336,5.06408411906551,0
7.62592861339211e-05,7.77830599207885e-06,4,4.070819,1,4.73616330369087,5.6555219790219,0
0.000112748909716983,1.88093428362822e-05,5,5.159508,1,3.47706267238694,4.52030978844368,0
5.68730319571437e-05,1.21812663096549e-05,5,5.136767,1,2.85744328836207,4.21562998899219,0
7.93204908324487e-05,2.44387276178403e-05,7,7.053852,1,6.57310759000033,11.5863642523163,0
3.73288657323748e-06,2.08379274309796e-06,5,5.26228,1,1.65339166593955,2.59525611557577,0
5.03522023562402e-05,6.93486760002434e-06,7,7.453058,1,5.466619697349,16.2823606068543,0
0.000640402469582567,6.15943364408224e-05,4,4.247589,1,2.07177634836552,2.59262539793358,0
1.281478193203e-06,3.76926126310906e-07,5,5.385459,1,4.0230232702309,5.28781192901601,0
0.000256471141639814,0.000107726471389717,7,7.120993,1,5.0814173611753,10.8986545707149,0
4.73762264347358e-07,8.41777721162044e-08,7,7.205599,1,4.8457388635501,10.8359956206686,0
5.9871905656344e-05,5.73994251473059e-06,5,5.478754,1,3.25487122697098,5.51869009097962,0
3.38352868763351e-05,1.83998997586402e-05,4,4.4878,1,2.45721385556293,3.0666703703888,0
0.000973910481383267,0.00023301888708388,5,5.498971,1,3.73311919080029,7.6208067876701,0
0.000307353705363913,7.83901642908795e-05,6,6.480226,1,2.59643682282893,4.65213484510411,0
9.87470583721795e-05,2.68851620611003e-05,4,4.184236,1,1.37513238604449,2.03650475574211,0
8.06891010792235e-07,1.4632974633851e-07,5,5.064393,1,4.4831463569388,5.50618796482084,0
2.43707345307308e-06,3.27541687027607e-07,6,6.156572,1,4.075328767747,9.47644106130778,0
7.14910610080353e-06,8.06038341042795e-06,6,6.227984,1,2.95867558234944,4.19745705891049,0
4.61155014507955e-06,2.38604848878943e-07,5,5.10574,1,2.55315370310879,4.06615794065844,0
0.00108985951223955,0.000217648989850476,4,4.347926,1,2.79017735438962,4.37101358724172,0
0.000169432323742272,0.00014179741346404,6,6.145649,1,4.35671672881916,10.9132593509511,0
4.67076850477915e-06,2.03712871700105e-06,6,6.068955,1,2.50165745286174,4.37606303281031,0
4.52368009433854e-05,1.47008879607761e-05,8,8.283424,1,4.15074281114527,5.0770485257832,0
0.000342481432232134,3.70002357555632e-05,4,4.15824,1,2.98683637080436,4.19647930690368,0
2.75579394208848e-05,1.28287921064933e-05,8,8.082159,1,1.60174389106205,1.865491991967,0
0.000515652778144299,0.000809025329973146,4,4.088213,1,1.94167479027194,2.80584433306416,0
3.38013060405019e-06,2.73208584730909e-06,5,5.209554,1,3.27785935229516,4.49541991590405,0
4.11964137120112e-06,3.4724542742152e-07,5,5.077155,1,2.3408396909566,2.89579054431454,0
9.78521683968508e-06,3.83810275417229e-06,7,7.084119,1,3.5497636402814,4.72385093574511,0
0.000127864124122085,7.67632972091074e-05,5,5.106112,1,0.864357951973224,1.37375329157194,0
8.10355279443639e-06,1.49721296338612e-06,6,6.080108,1,1.94498684705356,2.83899276305336,0
1.26599484264809e-06,4.30670189617681e-07,8,8.091933,1,3.65327475043275,5.48690668277026,0
