0.000577455807479253,5.71802768236096e-05,5,4.397917,1,5.00872852713445,7.81039706632306,0
5.79363977154037e-07,6.37211712654443e-08,5,4.526232,1,2.27193819771946,5.29260186004089,0
0.000543311964874884,0.00104531727515049,7,6.280858,1,4.1393880974935,8.47298419546927,0
0.00034266509594054,4.37097214515495e-05,8,7.161253,1,4.5238492110016,6.64597672354257,0
0.00025722531920448,0.000184445138622059,3,2.737151,1,0.474663265006686,0.624382402620581,0
3.53736687640804e-06,8.45974873449803e-07,9,7.927257,1,3.57649302426796,9.65413399109328,0
6.74651652331238e-05,1.26763645705112e-05,5,4.421049,1,3.03408974120027,4.62988131068802,0
0.000634582964903256,4.53725959407662e-05,3,2.667599,1,0.69511365138415,0.986496058198729,0
4.7149243909095e-05,9.558332230634e-06,9,7.84821,1,3.33521127555778,5.95033852361046,0
1.25366607971248e-05,4.90988899478721e-06,5,4.452606,1,4.54764160534908,6.59359445989247,0
1.57333338748335e-06,1.31854255850753e-06,4,3.829918,1,1.4811379825133,2.2402684638701,0
2.76106859892186e-05,4.89452896161128e-06,6,5.411891,1,2.97698507992235,4.7749698826341,0
0.000322008324425548,0.000198481452926336,5,4.550941,1,2.94520296799942,6.57361103942402,0
5.33537902064857e-06,6.32783474580183e-06,6,5.348888,1,2.24367398670488,3.32055320135715,0
0.000431068464934786,0.000235422365699169,6,5.754875,1,4.55649242164469,11.4146177748081,0
0.000635059747633172,0.0013440820226926,4,3.889546,1,2.07089192228219,2.928224233209,0
8.33535058885993e-06,6.00843578886974e-06,9,8.250799,1,4.29449570434655,6.35338922590906,0
0.000554991862802715,0.000144094190007299,5,4.652133,1,1.35710832524978,2.43544673030162,0
0.000301518759356616,0.000196509297900327,5,4.578701,1,1.5226682531332,2.15484724136634,0
3.3349986422333e-05,1.08530388340429e-05,6,5.325065,1,4.32037300462613,8.35994153684302,0
2.10256142325551e-06,1.98849262095235e-06,6,5.301428,1,3.57578974111406,7.74483102490115,0
0.000132694719887078,2.5669100877516e-05,5,4.46811,1,6.27970746885144,9.64520359469308,0
5.11301650606567e-05,0.000326227208322427,8,6.963058,1,2.36699027107355,3.84653678276385,0
3.40740335218165e-05,6.40453905816537e-06,5,4.414452,1,2.75086595631844,5.50706735766218,0
0.000348069244841399,5.5764673195143e-05,8,7.288131,1,4.46226822065085,17.1989416236092,0
1.59070217153447e-05,6.74120093706321e-06,7,6.206001,1,3.63180158638534,10.5552529960657,0
1.15779792050658e-05,5.04495542378673e-07,6,5.343544,1,0.815190268723026,1.23577690588614,0
5.32990556179767e-05,6.57574486389219e-06,6,5.625901,1,2.56753336079089,4.53209056322622,0
7.62752605134065e-05,0.000193043593136226,9,8.188922,1,5.83033247118649,16.7957662933737,0
3.97982279596616e-07,1.14444388287875e-07,5,4.727785,1,3.44230232642684,3.87879175599221,0
4.71114313402511e-05,1.6022023299811e-05,5,4.580924,1,3.21121059857872,5.73548435873046,0
1.07891884847663e-05,1.28948664232057e-06,6,5.534936,1,4.5776253205888,10.6648703751776,0
2.75076975803135e-05,8.13929108080721e-06,5,4.972951,1,3.34798732140775,5.10098792645289,0
0.000154877854020063,4.12228799306173e-05,5,4.526385,1,4.611225692569,6.48450012418096,0
0.0006313872687715,0.000232646177362628,4,3.627143,1,3.36295955396162,5.47839012702646,0
7.56462933953517e-05,4.65348975635937e-05,3,2.72121,1,0.487575956539586,0.664353783743056,0
0.000517752575860442,7.46493957058114e-05,5,4.513332,1,3.26330513491339,6.69013995590627,0
0.00125859553922557,0.000499871352417377,4,3.66471,1,1.49844749948034,2.49524598325567,0
6.6507068843341e-07,5.76795545363199e-07,5,4.503508,1,3.17488461556521,3.6996929152291,0
4.83674008103963e-07,2.24529991876832e-07,6,5.372724,1,2.66123135749301,4.67325965225013,0
0.000124647431193209,8.99370356023388e-05,9,8.02607,1,3.29720049079112,8.33329511955654,0
8.38741491952754e-05,3.87743529917106e-06,6,5.429899,1,3.17627292557161,6.31945579635607,0
0.000101681465084907,3.42004614683848e-05,6,5.366449,1,4.17750062691136,9.17148639014661,0
0.00098616986653974,0.00223931157002967,5,4.566637,1,2.40301516538534,4.44546981616485,0
0.000797171273875213,0.0016584167634821,6,5.35807,1,2.97126429138875,6.57449112860627,0
4.99453960422071e-06,1.96281911979401e-06,6,5.324269,1,3.13939044542843,6.02740862449099,0
3.15975020253056e-05,1.6731501578264e-05,7,6.198892,1,3.87043984415115,10.2620320045411,0
0.000641641749983494,0.000514436483575927,3,2.692878,1,1.13748238794381,1.49518308335559,0
0.000366600516864722,0.000118100171620182,5,4.456615,1,4.14802355495334,7.57578433107718,0
3.32201161068341e-07,6.66138379272023e-08,5,4.438453,1,2.24132044929397,3.55206081266836,0
0.00043647662613825,7.40616487041277e-05,7,6.177879,1,3.28491269258252,5.13614282252113,0
0.000448123045064483,0.000229738295178269,4,3.64,1,2.01613203926367,3.52443671146697,0
3.48660532025957e-05,5.58665221284486e-05,7,6.242598,1,2.43731156034531,8.44299025177554,0
5.73711388878064e-05,5.61639026439946e-06,6,5.343277,1,3.95401905726966,6.36856617737307,0
0.000449908114350377,0.000446727344390922,3,2.704953,1,0.98756025424913,1.19606910993559,0
6.80084582275239e-07,2.02963203392118e-07,7,6.233306,1,0.750521378551193,1.04128208155455,0
0.000962706386435584,0.000170867154659286,3,2.722292,1,2.20695044682854,2.72319402824005,0
0.000365099230594202,0.000105285938990026,4,3.613646,1,2.56918715492356,4.30191534848207,0
1.76755947122886e-05,9.78747737826839e-06,7,6.216448,1,2.50417356542074,3.74231608344719,0
5.47514677653187e-05,6.03902278016877e-05,6,5.312268,1,2.28290854550806,4.77438545877372,0
1.77087894312453e-06,4.98863339230364e-07,15,13.155457,1,3.32201556318938,4.36945637859978,0
0.000846260667697572,7.25517969241626e-05,8,7.032117,1,4.27341292743059,16.0220161876268,0
2.5533284904e-05,2.4980269628383e-06,6,5.541451,1,2.69743337359166,4.27531941528424,0
