3.86717415437544e-05,1.2701660179415e-05,6,8.541013,1,3.29306081228793,6.72106720687943,0
3.57791968677906e-07,3.07489031320385e-08,6,8.561712,1,2.58732495658677,4.0162488686273,0
1.79367700065978e-05,2.75164022428553e-06,8,11.371194,1,4.96225981118574,22.9419436691834,0
9.85048165951231e-05,6.14129594112741e-05,5,7.084635,1,4.28792579785119,5.99296588790117,0
0.000276070445136183,0.000202852400853086,4,5.679956,1,3.07142117162174,5.07087525258766,0
8.50713548109323e-06,1.38698619446513e-06,6,8.624763,1,5.26879106840294,10.4767176063351,0
0.000295004283199141,0.000118012098782767,6,8.332039,1,3.60775757782119,7.22630968732532,0
4.19255427977294e-05,2.92066279158435e-06,7,9.614099,1,7.11747540519309,9.53961222564411,0
2.05760955812532e-06,3.42981615220062e-07,5,6.871232,1,3.1906927465703,5.1998450835478,0
5.94330052015498e-05,1.00894486233331e-05,7,9.616039,1,3.50320569975772,5.99446060127066,0
0.000655412193022498,9.63631466964302e-05,5,6.863609,1,3.81326281004173,6.68692100818001,0
2.41746255037518e-07,4.32630779719408e-08,6,8.245941,1,3.5304565395218,5.71926116376234,0
0.000856188634467543,0.000613097980069123,7,9.595984,1,6.69636190508605,16.4128640173402,0
4.98860225931981e-07,3.49915938446799e-08,7,9.605554,1,3.59908576978382,9.62495452780533,0
2.55330921301313e-06,3.48434320377825e-07,6,8.228043,1,1.30402417865916,1.79810321591445,0
1.03272718918928e-05,7.40034635349218e-07,5,6.86239,1,2.75271557833549,4.17330598718793,0
1.02209326474621e-05,1.69816672586827e-06,5,6.877314,1,3.46099552033848,5.50989724653576,0
1.281502667012e-05,6.37315284283494e-06,10,13.739955,1,3.69758693644008,5.12509056693216,0
0.000554077256396468,5.05459851936433e-05,4,5.492523,1,2.60280145964111,4.01836465681164,0
2.07278718513083e-07,6.84039748917916e-08,7,9.619203,1,4.51988539538267,7.19432643392256,0
5.49653945152307e-05,2.78301743659171e-05,5,6.850431,1,4.1844091696108,4.9859227386945,0
0.000595846377330992,0.00010296129937429,5,6.876321,1,5.53066319260985,7.83053289841634,0
7.39331137880753e-06,4.33694141967663e-06,10,13.760444,1,6.50442503536509,13.6727151745746,0
0.0011517968927725,5.95645334887096e-05,5,6.868671,1,3.46575019860263,6.44989530226244,0
0.000100513859733112,2.18001047861127e-05,3,4.116617,1,1.20760998295308,1.60878081556173,0
1.82076490725947e-06,1.08696059122199e-06,7,9.653096,1,4.48902696755351,10.3723492570601,0
0.000308982807732669,2.69195417482715e-05,3,4.119015,1,2.01132673786382,2.28332175494157,0
4.92931954655235e-05,1.66083107865552e-05,6,8.239234,1,3.24233984014619,6.96180657003993,0
1.15611926205473e-05,1.80767058950935e-06,5,6.888476,1,2.6110794236508,4.70134846505712,0
2.03793169162995e-05,6.53514877024808e-06,5,6.852376,1,3.8996517626789,5.53531466299714,0
6.69016780834765e-07,2.41119993476165e-07,6,8.233965,1,3.34249913510259,5.7247123885416,0
3.48883669692419e-06,6.08173262065896e-07,6,8.237787,1,4.12928341782713,8.7274743949793,0
4.31099018148274e-06,1.01848155148465e-06,4,5.497801,1,2.97209186479491,4.30837200043155,0
1.81231085591755e-05,2.63323219125885e-06,6,8.223378,1,3.85942137537997,9.55413054536742,0
2.02021476901546e-06,9.41292681388058e-07,6,8.235666,1,6.77459630904062,12.3871283532396,0
0.000780058566463116,7.72442361787566e-05,6,8.231048,1,3.67566941895678,5.64399557834495,0
0.000183032954854783,6.99112319656447e-05,4,5.489541,1,1.7452055076747,2.86837839324693,0
0.000131000998917211,5.16703338753199e-05,5,6.872702,1,2.53560904193527,4.38245117706502,0
2.14568820248746e-05,9.73437594378734e-06,5,6.859895,1,2.30683492303677,3.78077490469694,0
1.68063669911701e-05,2.02350549836453e-06,5,6.871363,1,4.90943053281215,5.83404220683353,0
3.40795821941857e-06,5.91280173286209e-07,4,5.484263,1,3.38221878701203,4.55368476890616,0
7.69035646470695e-06,2.60588439670214e-06,6,8.232703,1,4.77218441842651,8.79167408068789,0
9.43619946012705e-07,7.28186347516887e-08,4,5.481467,1,2.92925574163733,3.37632985402736,0
3.93061183156226e-06,1.06147413312755e-07,4,5.480734,1,0.790743374804604,1.11560353754913,0
2.32653454743153e-05,1.33889230648452e-06,4,5.483016,1,1.95325281173876,3.72867665133189,0
3.99771482588846e-05,2.84618588091146e-05,4,5.485092,1,2.57653825058867,3.78474973709197,0
2.38829270002531e-06,3.62816070872037e-07,5,6.859004,1,3.87948112816257,5.90134106604371,0
0.000466040781486472,6.83171307097292e-05,6,8.255046,1,5.20230008793774,8.16764797501369,0
0.000238004232842332,5.19609808999159e-05,6,8.235871,1,5.88359239424553,10.860937203859,0
0.000569307830484416,9.53677435022183e-05,6,8.220195,1,1.47099814619838,2.00181082935277,0
3.25154288161985e-05,1.87090730636811e-05,5,6.865615,1,3.03468388660891,4.8497748644537,0
5.06295729707892e-05,8.71299795583239e-06,5,6.892561,1,5.99085365340774,10.4255173654562,0
2.95312351934733e-05,1.24970183013791e-05,4,5.488502,1,1.48240018048055,2.07234247383176,0
1.38440973859482e-06,7.05636689820229e-08,4,5.476722,1,5.12286841716876,5.32926560180143,0
0.000990394199699317,0.000111857598684909,6,8.232815,1,5.2707437690857,11.148108697605,0
0.000201439653049748,6.83065908063292e-05,6,8.236009,1,4.07134054338596,8.54122388415714,0
0.000203610980957977,6.11427140068492e-05,6,8.231709,1,2.19473863142042,3.95319657610979,0
3.90596970446341e-05,1.27268785845939e-05,6,8.244749,1,4.35502431786587,9.40413170481158,0
0.000169832983039727,1.61676202990087e-05,5,6.856653,1,4.44495563605385,7.2400557655142,0
5.93059023738567e-07,1.0588337425362e-07,6,8.218206,1,7.32908979418869,10.6536006774061,0
6.52039811687306e-06,1.56500506790988e-06,7,9.594651,1,2.61725508044502,3.51510828081661,0
8.80840397633525e-06,1.90170780905996e-06,6,8.271522,1,2.17838948860822,2.96639045964169,0
0.000633887378638493,0.000366818004531311,5,6.862528,1,5.6418878873736,8.58757278913104,0
0.00121373261413573,0.000360503596441214,4,5.625632,1,2.89181762115529,5.14965592066447,0
3.26276368641946e-07,7.33586082805419e-08,6,8.281231,1,3.87756488075502,7.75464151834793,0
0.000925289016155901,0.00101940395652352,4,5.489304,1,3.55248440035052,6.24836965244762,0
5.63066392624582e-05,4.38925647046802e-06,9,12.37438,1,5.39939008651603,8.90585467365491,0
2.39108782054019e-05,3.81339960057551e-06,5,6.897041,1,5.10347385631274,8.64797444144172,0
1.74438675376563e-06,2.37449042650439e-07,6,8.253115,1,4.32561368986218,6.17705022003948,0
3.32252974922378e-07,1.63488056685127e-07,8,10.958788,1,5.27985603977985,6.85812993678966,0
1.65795290788798e-06,2.18852117021366e-07,7,9.586557,1,4.49871880270453,13.5007779019543,0
1.15142057031905e-05,1.94452889323848e-06,6,8.220405,1,6.72826410906479,12.9338802588167,0
0.000544071988004383,0.000478420709199114,6,8.235829,1,3.25985563989051,5.41702411723573,0
0.000478469857958115,0.000284180070684759,5,6.85931,1,4.03128399828678,6.76120518651906,0
6.61250381014702e-07,6.09383207968624e-08,5,6.874131,1,2.51904165981732,3.8522315319519,0
2.70190616173367e-06,9.69060904923436e-07,6,8.230677,1,3.80056795216054,8.15915503678602,0
0.000582081416782304,6.08868309444621e-05,5,6.851002,1,3.60243753032674,6.02507706957172,0
7.15052134829008e-05,9.04305115505231e-05,6,8.239058,1,3.9931861672183,4.38954186056478,0
8.38222516991203e-06,4.89572101910104e-06,5,6.875035,1,4.94612089714311,6.46489537264178,0
7.90678582749602e-07,5.53828469011345e-08,7,9.614699,1,2.93865060218024,4.08660660693577,0
0.00083051061381428,0.000204905916721065,5,7.088523,1,4.15288511534398,7.83961445287227,0
3.89172886470068e-05,3.75606024479354e-06,5,7.071735,1,2.9818605971568,5.8453617142254,0
4.86123121470007e-07,8.80958980764568e-08,4,5.657769,1,2.04166356554464,2.9216268785327,0
6.49994525164253e-06,1.84212236789781e-06,6,8.48059,1,2.67977867829496,5.87126169269248,0
0.00026054036227965,2.81502504847486e-05,4,5.711985,1,4.45460427897701,6.29436345948128,0
5.15489552019895e-05,1.09210699312986e-05,7,10.108764,1,3.30876473315525,7.27385097019547,0
4.93193267504073e-07,2.75318892591544e-07,7,9.844003,1,3.61479485988001,6.34778430783844,0
2.07199373310558e-06,4.74135475103665e-07,4,5.636233,1,2.09703748654175,2.71056757879249,0
0.000117467695277041,4.25739547698275e-06,4,5.632858,1,2.76398913004151,3.51521707734218,0
0.000221872522037429,2.97510825664019e-05,5,7.033505,1,3.57440901454088,6.48521998552645,0
3.77952188393461e-06,3.62790804573724e-07,6,8.434595,1,5.52415401234817,10.166988832911,0
0.000245169177331647,6.342033186973e-05,6,8.712544,1,3.65656477078167,9.89234448623692,0
9.58281804010378e-05,1.75873782369089e-05,8,11.295003,1,5.90920352905955,18.1785787309764,0
4.49881147625017e-06,7.42486045164174e-06,4,5.680049,1,1.68523013385742,2.3454298790437,0
0.00077068416594733,0.000285279356493556,5,7.09449,1,1.10131768229541,1.41333361486657,0
2.24827696220803e-05,1.62449270194968e-05,4,5.657276,1,4.49157481075197,5.11759765852123,0
0.00067297105271184,0.000121199953672282,5,7.080473,1,1.69140637086596,2.42961990638872,0
2.97899933571277e-05,3.40374751196202e-05,4,5.649969,1,3.25199204043535,4.12759378231173,0
0.000170399235583248,4.20685362905552e-05,4,5.644277,1,3.95250641153141,5.55389093625198,0
1.39471439830193e-06,4.77678376353818e-07,16,22.575981,1,5.78691854565455,40.0769500278056,0
7.375278150992e-06,1.12885784293919e-06,5,7.010917,1,2.06899598884967,2.69129006052232,0
0.000834247322128268,0.000359428236608297,3,4.179173,1,3.42844701040095,3.62383729863349,0
1.05307218057789e-06,1.09700809491908e-07,5,6.94415,1,2.69112704865468,4.28144710130094,0
4.54386860346525e-06,9.69031757724892e-07,5,6.933357,1,4.48398673621836,8.34203801955203,0
2.48778419528987e-05,5.96303730719209e-06,5,6.962332,1,1.9516637731354,3.72739544714754,0
1.58261424249171e-06,4.32611782804256e-07,5,6.952086,1,2.95582330410319,5.16063512507824,0
8.40808664075628e-07,2.55942188128374e-07,5,6.95631,1,1.73784852329182,2.45462954933825,0
5.80930747830906e-06,1.61551756426478e-05,5,6.985255,1,2.25960010609615,4.2347811375803,0
0.000121976460984926,2.63279067550254e-05,5,6.9429,1,2.08630949632316,2.99246882584197,0
2.17660121009541e-06,2.76716942804178e-07,7,9.712648,1,1.91078910748675,2.89786944233141,0
0.000117662269141027,0.000105126707653077,9,12.4654,1,4.15488120082436,4.57240147900098,0
5.33102156818578e-05,1.62416183451623e-05,4,5.545833,1,1.7437057573531,2.12074198695796,0
0.000228448512053675,2.37792939548065e-05,8,11.105566,1,2.77717544108837,4.29644262542955,0
7.70911142146555e-06,1.23300191469851e-06,6,8.335812,1,5.65435955445418,11.0085070842075,0
1.08027780821237e-06,3.11624079041284e-07,7,9.715537,1,6.7675267486675,17.5461999222863,0
1.26220782748669e-06,2.91482001815261e-07,7,9.725758,1,1.44895167837374,2.55780944745784,0
2.58173051487984e-05,2.60310391237093e-06,5,7.112313,1,3.37027921310469,4.56232671700566,0
0.000611987968944411,8.39793712207881e-05,5,6.944332,1,2.50659748565648,4.48537610059539,0
3.43827296232311e-06,5.06189960317963e-08,8,11.094849,1,0.793755867888426,1.00849764458759,0
3.16261491544522e-05,8.33174346738982e-06,5,6.944529,1,4.08783032446378,8.3809763842314,0
9.54151465256417e-05,2.6515432142854e-05,5,6.940673,1,5.38992892812199,9.04560338907347,0
0.000774758481178048,7.47859957373291e-05,4,5.546937,1,2.36710758549171,3.20267147254701,0
4.35405904392533e-05,1.26402770335154e-05,6,8.319675,1,4.26834243462021,6.73114053808578,0
0.000340302598150228,1.76041643781266e-05,5,6.932464,1,4.07738515590542,8.28612197368298,0
0.000296378079131625,2.69673595577613e-05,4,5.548113,1,3.22841866550279,5.56228602096372,0
3.92850887935132e-06,3.00011503123754e-06,5,6.97428,1,4.2714779976216,4.72401211374612,0
0.000674491669480029,0.000252064412295009,5,7.077693,1,4.18077603592842,8.04259395824119,0
2.2862469388939e-06,3.92540498057407e-06,13,18.047692,1,4.1969054190037,7.26889643388652,0
