2.19679843192726e-05,7.32311505952099e-06,5,5.909606,1,5.23385917285863,6.17195920564688,0
0.00150230901866469,0.000862383741613894,3,3.550754,1,0.766204710889455,1.32232567058406,0
3.44775677431705e-06,1.14088429909824e-06,6,7.078101,1,0.850673318721525,1.13878275157896,0
0.000138163979592688,2.05375419861159e-05,5,5.893017,1,0.817105380028359,1.28897634522891,0
1.05129162571622e-06,1.26603031650833e-07,7,8.262173,1,3.2967451384613,4.89038917055947,0
5.01598265861329e-05,3.61196562222998e-05,5,5.902781,1,2.39537174832564,3.81061414746691,0
1.71262976957678e-05,4.36194937764034e-06,6,7.134191,1,2.7400321840314,3.82500368938608,0
4.42686923810628e-07,8.47466394097533e-08,7,8.290049,1,3.37636885636189,7.3738829732763,0
4.70085414023681e-05,9.82269043684851e-06,5,5.908086,1,2.74681716356576,4.88136645184761,0
2.55121363250398e-05,8.83613614193387e-06,10,11.778465,1,3.8096189207745,4.40765186715296,0
0.000172897622815459,3.35523542236612e-05,5,5.882651,1,3.56389585822807,6.84706626277118,0
6.75126957048633e-05,3.66864376016481e-05,7,8.256746,1,5.21779776336147,14.7289632584369,0
3.69063031430833e-06,3.99313436945844e-07,7,8.287648,1,5.0531217389451,12.669474614668,0
0.000146536136627549,4.04777776624732e-05,5,5.891517,1,3.48901805325349,6.46307849160556,0
4.89775392210514e-07,1.1911127026365e-07,5,5.926081,1,1.75571703017811,3.7351971213249,0
1.31670542480887e-06,1.79930685536197e-07,5,5.901739,1,3.39418242299806,5.20756631571516,0
8.49866242385118e-06,9.92929165999357e-07,12,14.241917,1,2.43984881152661,3.73395791167281,0
3.08400311078987e-07,9.37149433999652e-08,5,5.911708,1,3.07625383041392,4.22087683004023,0
1.39804570650375e-06,3.74100286073172e-07,4,4.709072,1,1.86693514451965,2.56858847880851,0
0.000624070933749131,0.000140714419881875,6,7.087855,1,2.91229607112235,4.81328987854867,0
0.000514828019595282,0.000150349894337348,5,5.919578,1,4.8394884721295,9.8737293367083,0
0.0010090129753591,0.000320995819872581,8,9.504954,1,3.99695778609483,10.1315533747606,0
1.37550569841236e-05,1.85736123702734e-06,7,8.28155,1,2.63944079133157,4.06067871874737,0
4.87306644100085e-05,5.50961593021038e-06,6,7.078953,1,5.30496129022807,7.47737371206497,0
0.000142541734434343,1.93103330959898e-05,7,8.245413,1,3.26410876272592,6.44852846875115,0
1.73986176513021e-05,2.32679370885484e-06,6,7.061244,1,5.95594313247075,11.7439319371816,0
