2.52185116140162e-06,1.16319960490052e-06,8,2.416068,1,2.03502930217227,4.67617870953503,0
1.82535281738346e-05,2.33169144397416e-05,7,1.892278,1,0.41980984291484,0.594898970501156,0
0.000797258083613931,5.14645370760282e-05,4,1.062924,1,1.605637186613,2.33319756599636,0
8.1838993724657e-05,0.000282140251504713,7,1.941199,1,0.396775489744323,0.695432083838979,0
3.43889171175248e-06,1.940631844032e-06,6,1.667347,1,1.33976255966099,2.66160960364841,0
0.000555981525599896,9.11880282450002e-05,5,1.40863,1,2.34621933965579,3.7773909626518,0
2.29361826274312e-06,7.05994211730454e-07,7,1.892405,1,2.36530714627511,4.44887763434799,0
0.000726476503305453,0.000739070149427275,8,2.165757,1,1.50657522801035,6.30169171025658,0
0.0010153216895625,0.000988271923589505,4,1.105454,1,1.35409198295438,2.5549831814045,0
1.59681717983942e-06,3.4472915215004e-07,7,1.914698,1,1.07645182518557,1.82736144555568,0
5.96767666976422e-06,1.37044662486726e-06,7,1.91079,1,3.18910078432498,4.73041267259456,0
5.9725161216821e-07,1.53252285197321e-06,6,1.702774,1,2.59935859095372,4.70883270066787,0
5.23210447443024e-06,9.06431731776773e-06,5,1.352527,1,2.62798053696849,3.31916733313578,0
0.000172530435126836,0.000397256038563887,6,1.631457,1,1.76662747763953,2.4933438924982,0
2.02114722906529e-05,1.18993083507712e-05,6,1.651903,1,1.39984230290198,3.55538150889241,0
3.08554124070424e-05,7.82417133723956e-06,5,1.411235,1,0.759457065265831,1.10389682557176,0
5.72909750834105e-05,8.03341633816383e-05,5,1.399501,1,1.83481137673063,2.81791610220394,0
0.000542191384618031,0.000733808536860947,5,1.353133,1,3.5769236364466,4.03200891985016,0
4.15920152405951e-05,3.12864654026616e-05,6,1.640982,1,1.29498314766906,2.03042341243037,0
0.000389132756391996,0.000299697647528222,4,1.128061,1,1.29531144536965,2.17228939024601,0
0.000115850148937173,1.72112157414417e-05,5,1.378316,1,1.30054075758663,2.5637733985812,0
0.00110844084299951,0.000605795745884874,5,1.388472,1,1.46277749816727,3.27236307893475,0
0.000507501934237931,0.000223525584498267,6,1.652517,1,0.717036216088984,1.09837639311056,0
4.04344270554734e-05,5.08674247537283e-05,6,1.665017,1,1.74625756961968,3.60427095389439,0
0.000572643017422535,0.000348128936432536,4,1.14936,1,1.13815654001573,1.27321856169575,0
0.000639533810202045,0.000281947098229614,5,1.366223,1,1.05636478207893,2.05465917375046,0
0.000234251552132802,0.000107475882733836,5,1.368569,1,0.98624214574698,1.35986700423132,0
8.05275531105517e-05,3.4398543358997e-05,7,1.973456,1,1.48855498438919,3.10847463363651,0
0.000671573819844553,0.00342143162517642,3,0.835124,1,0.505971866669548,0.489906998738362,0
